Date,kospi,vix,kospi_ret1,kospi_ret20,kospi_vol10,phase,nasdaq_ret1,sox_ret1,nvda_ret1,amd_ret1,usd_krw_ret1,gold_ret1
2025-05-20,2601.800048828125,18.09000015258789,-0.0622209668622475,4.631155343148752,0.6943109470640557,상승장,-0.3333406176693976,-0.1463286704162514,-0.8777813578017879,-1.071985140699938,-0.6851978014369653,1.5918779782261303
2025-05-21,2625.580078125,20.8700008392334,0.9139837362823312,3.960310474142581,0.7257119551146204,상승장,-1.389666584227689,-1.8294476943035431,-1.9199168803037288,-1.2774245003506213,0.3010285185004901,0.8840654686561367
2025-05-22,2593.669921875,20.280000686645508,-1.2153564279322238,2.828331009041896,0.8525468052297231,변동폭큰,0.1871393671558641,-0.9245419106686747,0.78148503695743,-1.2047104261404429,-1.3548925765808797,-0.5137037968503289
2025-05-23,2592.090087890625,22.290000915527344,-0.0609111425879826,1.7982970657198782,0.8521185047198826,변동폭큰,-0.9260918141509088,-1.5504286175747284,-1.159380523896325,-0.3613056898082778,0.5444499838777928,2.1656607165408293
2025-05-26,2644.39990234375,,2.018055417807396,3.748334192358316,1.0039545479833498,상승장,0.0,0.0,0.0,0.0,-1.202454555906418,0.0
2025-05-27,2637.219970703125,18.959999084472656,-0.2715145933208318,2.79876398463641,1.0124137920164114,일반장,2.3525337501045573,3.3224718856654345,3.206635423474524,3.852778618495134,0.2469349369777829,-1.91758824257805
2025-05-28,2670.14990234375,19.309999465942383,1.2486607869818922,4.441028946583114,1.014401286203653,상승장,-0.4432177227784772,-0.5016894921016646,-0.5092117794083917,-1.483935915215695,0.4897356451832424,-0.1667121286773709
2025-05-29,2720.639892578125,19.18000030517578,1.8909047087602329,6.415909280811705,1.1062414426485183,상승장,0.1965874647568588,0.4081759671954899,3.249016424752793,0.1506274747704816,-0.0872907477134865,0.7135049581982633
2025-05-30,2697.669921875,18.56999969482422,-0.8442855949362116,5.386374691222606,1.172289818903815,상승장,-0.1577116267087341,-1.9847789984726691,-2.916870938167881,-2.034853974345574,-0.2322321973607488,-0.8501460457109866
2025-06-02,2698.969970703125,18.36000061035156,0.0481915455105674,5.437162013943864,1.1041601859045025,상승장,0.7898155604452173,1.5077465528540612,1.6650601990513936,3.522075118080581,0.844999362662957,2.484119241643024
2025-06-03,,17.690000534057617,0.0,5.437162013943864,1.1016479861189703,상승장,0.7817156741330544,2.687124586538148,2.795155987275044,2.337957227069465,-0.4283709713634454,-0.6052378179944973
2025-06-04,2770.840087890625,17.610000610351562,2.6628720574011,7.655607868692593,1.31522869622663,상승장,0.2787732997800551,1.4886219954267643,0.495687095373043,1.0826053182948714,0.1199084696611674,0.6954823344193173
2025-06-05,2812.050048828125,18.479999542236328,1.487273160136504,9.01616101386109,1.183809995497207,상승장,-0.7526994589773239,-0.4197549227935915,-1.359913742577168,-2.437172664043241,-1.2070671280409284,-0.67585738337409
2025-06-06,,16.770000457763672,0.0,9.109640337164835,1.1789323002354333,상승장,0.9775451866014472,0.6716462977227167,1.2357853449719514,0.4321894627439704,-0.4804911619670893,-0.8356462950437349
2025-06-09,2855.77001953125,17.15999984741211,1.5547365780827604,9.528518981567146,1.1350814009643766,상승장,0.1471924981129246,2.3557559284976826,0.64212515479658,4.768053015853191,0.3425412432814134,0.2829068715957783
2025-06-10,2871.85009765625,16.950000762939453,0.5630732872403899,10.099224192088265,1.0786449670084437,대상승장,0.6613927210397552,2.184663624494343,0.9324789052088668,1.2404456298324096,-0.3928785563839354,-0.3361302177079861
2025-06-11,2907.0400390625,17.260000228881836,1.225340467281666,10.091380414256037,1.0777388904400018,대상승장,-0.3369675219150547,-0.3343362565350616,-0.7780571947151982,-1.7039910017220494,0.740852345366716,0.0120493389184295
2025-06-12,2920.030029296875,18.020000457763672,0.4468459346904652,11.393700584264389,1.0192402489670798,대상승장,0.2347890515637329,0.1368346872543391,1.5192942029507384,-2.179296188665847,0.1327049679559655,1.7944736289831509
2025-06-13,2894.6201171875,20.81999969482422,-0.8701935204239564,10.1927384322553,1.0236658054304693,대상승장,-1.2554580510692248,-2.605011034092408,-2.089664809731795,-1.9746804539161444,-1.1642395438146047,1.4877710160320134
2025-06-16,2946.659912109375,19.11000061035156,1.797810863431648,13.184196193258412,1.0468950362262206,대상승장,1.3909831841346865,3.1581499043116468,1.9159054367494432,8.806814226088067,1.1372120953417886,-1.0142238669664128
2025-06-17,2950.300048828125,21.600000381469727,0.1235343347154138,13.394572736554732,1.0359398884910325,대상승장,-0.9751207551185304,-0.7914198721822419,-0.393952933224817,0.561752581613506,-0.5391377640818651,-0.2885350656363417
2025-06-18,2972.18994140625,20.13999938964844,0.7419547915751723,13.2012680233609,0.8302252795444253,대상승장,-0.0170169555182786,0.4077252184237157,0.9436565638210936,-0.2439005210978617,1.6733174897918035,0.0944886044883075
2025-06-19,2977.739990234375,,0.1867326428505178,14.807977881847243,0.7955623630637901,대상승장,0.0,0.0,0.0,0.0,-0.7062658457080762,0.0
2025-06-20,3021.840087890625,20.6200008392334,1.4809922223188776,16.57928487931988,0.8138566051571634,대상승장,-0.4083141280305624,-0.6399952928095365,-1.1204192941437152,1.1436269162919066,0.3020255078196143,-0.6401543117381503
2025-06-23,3014.469970703125,19.82999992370605,-0.2438950100977943,13.994482000675434,0.8088639541246841,대상승장,1.0282416632169111,0.6219071324102154,0.2224535733727162,1.0449128824796097,-0.3942165473285852,0.285022809218316
2025-06-24,3103.639892578125,17.479999542236328,2.9580630340199088,17.686045421180573,1.1123671033861395,대상승장,1.5292112653010337,3.7923367747829673,2.5872058712224533,6.829750516800504,-0.549849902368349,-1.7852399472962133
2025-06-25,3108.25,16.760000228881836,0.1485387345645072,16.407322198341866,1.1170831112397126,대상승장,0.2556338411810577,0.8974900597879643,4.334031357643187,3.5902632981737126,-0.599138909234842,0.29240355694371
2025-06-26,3079.56005859375,16.59000015258789,-0.9230255419046096,13.192490744355956,1.2270304426716143,대상승장,0.9350359605703852,0.7841062343896699,0.4601045575293838,0.1952571765790889,0.2400685436088068,0.1923567718403962
2025-06-27,3055.93994140625,16.31999969482422,-0.76699647800621,13.280721137382011,1.2142190838355575,대상승장,0.342355863695154,-0.0878394726427034,1.7610774562986764,0.0904822448772435,-0.3146591776942764,-1.7939117692552853
2025-06-30,3071.699951171875,16.729999542236328,0.5157172610654293,13.810082532027868,1.132826848391645,대상승장,0.6477035183753976,-0.0669847619609975,0.1521391925594084,-1.3281438665842191,0.8005822153601239,0.6323105807074736
2025-07-01,3089.64990234375,16.829999923706055,0.5843653825962747,14.475149256249288,1.1286946892957952,대상승장,-0.8429437554041574,-0.4524470063186792,-2.968544324345679,-4.080333710483874,-1.1066351468224989,1.2839986061810915
2025-07-02,3075.06005859375,16.639999389648438,-0.472216730411179,10.979340598999364,1.1608279881976795,대상승장,0.6965380294845946,1.902197586424004,2.576635141861616,1.7706293816048158,0.525766838732844,0.338659423786547
2025-07-03,3116.27001953125,16.3799991607666,1.3401351567860376,10.81844083215744,1.1998004670321736,대상승장,0.984025887445128,0.4955804337517078,1.329098917945304,-0.440370048756078,-0.061963118752073,-0.4898417665397225
2025-07-04,3054.280029296875,,-1.9892368070113409,8.613999618168089,1.3631182739849637,상승장,0.0,0.0,0.0,0.0,0.1734619365888479,0.0270111153011232
2025-07-07,3059.469970703125,17.790000915527344,0.1699235615748362,7.132925613012442,1.3572762481204772,상승장,-0.7532880770139472,-1.8739251698114407,-0.6903417381724064,-2.255094284509862,0.3757995488678389,-0.0090037157726929
2025-07-08,3114.949951171875,16.809999465942383,1.8133853575951209,8.464921400807857,1.1227612557526978,상승장,0.056153583824936,1.9097117387548048,1.1122326495506485,2.2403592018476197,0.9132332933840192,-0.7562556731630865
2025-07-09,3133.739990234375,15.9399995803833,0.603221218865202,7.798308524329234,1.136672875447871,상승장,0.7078922824501843,0.3205340319628602,1.7999969095818136,0.4280919362474433,-0.3157165348065649,0.1391018341775129
2025-07-10,3183.22998046875,15.779999732971191,1.5792628102076156,9.01360426198261,1.1645762428234985,상승장,-0.1438123940997071,0.9954179353738102,0.7490211033165828,4.154323999612819,0.1970335748133322,0.1751360223598563
2025-07-11,3175.77001953125,16.399999618530273,-0.2343519313173003,9.712842824326252,1.1197518959389594,상승장,-0.2250511672936994,-0.1541283080875755,0.49968979800461,1.567698702431386,-0.0262188894073145,1.1635648035372317
2025-07-14,3202.030029296875,17.200000762939453,0.8268863804407722,8.666426557678065,1.1278960708689512,상승장,0.3626958813108594,-0.9505598576842856,-0.5153982348054642,-0.1229290247453551,0.4028754253016187,-0.1340882002383803
2025-07-15,3215.280029296875,17.3799991607666,0.4137999918417234,8.98145870193785,1.1264589686536408,상승장,0.0916707391472426,0.9965891986514652,4.040953593275987,6.407272131582009,0.27862786868591,-0.6474698246121124
2025-07-16,3186.3798828125,17.15999984741211,-0.8988376197731962,7.206468820256795,1.1705905493872086,상승장,0.1023927665480206,-0.2720706131693617,0.3925030504769999,2.872566803656817,0.3212669499407683,0.6817211495886655
2025-07-17,3192.2900390625,16.520000457763672,0.1854818467151187,7.2051303851830895,1.119255462887219,상승장,0.8092681640403221,0.3827590709837958,0.9511589505708296,0.2061480680159988,-0.1103470936884121,-0.3698703159955241
2025-07-18,3188.070068359375,16.40999984741211,-0.1321925843669413,5.500952255378477,0.8214444277779634,상승장,-0.0961127548517404,0.0811228163514865,-0.3410332746286881,-2.132035465911009,0.4808878417560169,0.3862130465132507
2025-07-21,3210.81005859375,16.649999618530273,0.7132838910933081,6.513254064522278,0.8201040650370891,상승장,0.518475626428172,0.0891677348929809,-0.5974143116183384,0.0063663331971719,-0.0725800742695792,1.4583925542424714
2025-07-22,3169.93994140625,16.5,-1.2728911533745446,2.136203010751059,0.8458071196280805,일반장,-0.5175712979872404,-1.3808437824491038,-2.538216980801078,-1.4522285218451447,-0.6292383941815083,1.0964475704422494
2025-07-23,3183.77001953125,15.369999885559082,0.4362883329223077,2.429663622014,0.8381025236719044,일반장,0.4561260806361211,-0.6077053991902392,2.245094868182296,2.5400676349370155,-0.1476253832972784,-1.3113472364483347
2025-07-24,3190.449951171875,15.390000343322754,0.2098120027403283,3.6008355241742507,0.6771639793273846,상승장,0.21282606546138,-0.2065648397549413,1.733230101789229,2.1872053918686074,-0.4392046895212775,-0.6805956510299027
2025-07-25,3196.050048828125,14.93000030517578,0.1755268925059727,4.584844928509968,0.6721257647978837,상승장,0.2407058014543661,-0.0082842636605851,-0.138137210146616,2.683201477011665,-0.1252053358621996,-1.097597152180363
2025-07-28,3209.52001953125,15.029999732971191,0.4214568137962615,4.486768582549727,0.6321489886624156,상승장,0.3125339031789576,1.742992350123762,1.873193435220344,4.319097968812935,0.7857164210550271,-0.7468477007723462
2025-07-29,3230.570068359375,15.979999542236328,0.6558628299567104,4.561039938820444,0.6529752805124621,상승장,-0.1548958908756614,0.1790466309354865,-0.7015547037994785,2.176666301730368,0.3984733398577411,0.432135754902907
2025-07-30,3254.469970703125,15.479999542236328,0.7398044876917753,5.83435473424283,0.5912743152304369,상승장,0.1339689831295176,0.7148878359090727,2.1423331819171443,1.1665870361522446,0.0410538340711141,-0.8304704316853595
2025-07-31,3245.43994140625,16.719999313354492,-0.2774654360975459,4.145016993566864,0.6114681987452825,상승장,-0.5299174041100696,-3.194188404952525,-0.7809521101566741,-1.7826288486239794,0.2635279450981631,-0.0788912439386169
2025-08-01,3119.409912109375,20.3799991607666,-3.8832956878649294,2.1324136028055607,1.4248959484136103,변동폭큰,-1.9698625493975497,-1.1623508184946063,-2.333162962246693,-2.614713104297728,-0.0725310768576958,1.654925325156964
2025-08-04,3147.75,17.520000457763672,0.9085079771212534,2.8854680759159868,1.4401787744493435,변동폭큰,1.8451535023175536,1.331979495308877,3.6150154150628833,2.9586499250702003,-0.0955764633638223,0.7975610586763882
2025-08-05,3198.0,17.850000381469727,1.5963783654991737,2.666176026259448,1.4852777261691714,변동폭큰,-0.6789513883707743,-0.6946786388660975,-0.9666692667442134,-1.3972175799066622,-0.4740456369686452,0.222261741851959
2025-08-06,3198.139892578125,16.770000457763672,0.0043743770520743,2.0550493194853026,1.4806293555295242,변동폭큰,1.2583230778398846,-0.7539921346001122,0.650733795265368,-6.419598759758327,0.2161037813397381,-0.0561785504778922
2025-08-07,3227.679931640625,16.56999969482422,0.9236631309047284,1.3963788807156652,1.5059099389393606,변동폭큰,0.338423544516897,1.650278480492018,0.7524338632664662,5.689062688255975,-0.1579383429485825,0.6005931605954196
2025-08-08,3210.010009765625,15.149999618530272,-0.5474496309805565,1.078163406789412,1.5205770370535938,변동폭큰,0.9328314638785916,0.842889353753451,1.0676510503399017,0.2088170667614575,0.0418925337911213,1.1410772070393316
2025-08-11,3206.77001953125,16.25,-0.1009339604710946,0.148030786438813,1.5155224068370112,변동폭큰,-0.2958969475517881,-0.1894030683536662,-0.3503087933128812,-0.2778396288499962,0.2050649436957208,-2.500654169926864
2025-08-12,3189.909912109375,14.729999542236328,-0.5257660299674227,-0.7890484485436278,1.504900084497558,변동폭큰,1.2568801217258008,3.197062660557126,0.6041996224318114,1.549801594998712,0.1426694133314088,-0.1252630458433379
2025-08-13,3224.3701171875,14.489999771118164,1.080287720581352,1.192269464790474,1.5300608956496218,변동폭큰,0.0500085495080959,1.4870494389102706,-0.8571705439759048,5.4129759279188505,-0.4820924782787394,0.2926348685807545
2025-08-14,3225.659912109375,14.829999923706056,0.0400014537723203,1.0453271049479795,1.528851569035241,변동폭큰,-0.0775457621336017,0.1024089459356725,0.2367904742574866,-1.881575347118425,-0.3116164985609737,-0.6996754798475169
2025-08-15,,15.09000015258789,0.0,1.179078343448836,0.7333421782077523,일반장,-0.4397317914971554,-2.2900749091106958,-0.8625390714084302,-1.901079027036512,0.6592759995913244,0.0239880318972707
2025-08-18,3177.280029296875,14.989999771118164,-1.499844500992753,-1.0442856688807178,0.9013472948954612,일반장,-0.0398444591159785,0.2939712779306269,0.8644955017783174,-0.771784778087381,0.0079247589435116,-0.1288983461668169
2025-08-19,3151.56005859375,15.56999969482422,-0.8094965022273137,-0.5798180139761966,0.767894786727928,일반장,-1.3567589710448358,-1.565956339888286,-3.499800104375028,-5.444530697809357,-0.0770865793540576,-0.549270615491293
2025-08-20,3130.090087890625,15.6899995803833,-0.6812489784092879,-1.686049284694513,0.7836693140926327,일반장,-0.5937318369851896,-0.5751440969788524,-0.1366429080975173,-0.8105710470002747,0.3194101658688497,0.9054144046657164
2025-08-21,3141.739990234375,16.600000381469727,0.372190640417025,-1.526742675264614,0.7108904648175965,일반장,-0.462976294427242,-0.5661810324607663,-0.2394566341694992,-0.9019311512710404,0.4003384144931843,-0.1944128788017085
2025-08-22,3168.72998046875,14.220000267028809,0.8590777823202833,-0.8548072759183567,0.7846081971582266,일반장,1.542735935581585,2.776859639983198,1.7202090813873028,2.473879193009454,0.1932802475329342,1.1237975695243652
2025-08-25,3209.860107421875,14.789999961853027,1.2980003725985068,0.0105962227546552,0.9051421667747322,일반장,-0.2884596434976405,-0.2328518797408141,1.0225232930471728,-2.622790915926676,-1.1946164201540157,-0.0177765982985134
